-67.6423076923	-21.8918918919	1
-67.5384615385	-21.8918918919	2
-67.4346153846	-21.8918918919	4
-67.3307692308	-21.8918918919	7
-67.2269230769	-21.8918918919	8
-67.1230769231	-21.8918918919	4
-67.0192307692	-21.8918918919	3
-66.9153846154	-21.8918918919	2
-66.8115384615	-21.8918918919	1
-66.3961538462	-21.8918918919	3
-66.1884615385	-21.8918918919	1
-65.9807692308	-21.8918918919	4
-65.7730769231	-21.8918918919	2
-65.5653846154	-21.8918918919	1
-63.8	-21.8918918919	1
-63.6961538462	-21.8918918919	2
-63.5923076923	-21.8918918919	1
-70.6538461538	-21.981981982	1
-70.4461538462	-21.981981982	1
-70.3423076923	-21.981981982	5
-70.1346153846	-21.981981982	1
-70.0307692308	-21.981981982	5
-69.9269230769	-21.981981982	2
-69.8230769231	-21.981981982	1
-69.0961538462	-21.981981982	1
-68.9923076923	-21.981981982	2
-68.8884615385	-21.981981982	5
-68.7846153846	-21.981981982	13
-68.6807692308	-21.981981982	21
-68.5769230769	-21.981981982	17
-68.4730769231	-21.981981982	14
-68.3692307692	-21.981981982	10
-68.2653846154	-21.981981982	11
-68.1615384615	-21.981981982	6
-68.0576923077	-21.981981982	1
-67.9538461538	-21.981981982	1
-67.6423076923	-21.981981982	1
-67.4346153846	-21.981981982	5
-67.3307692308	-21.981981982	6
-67.2269230769	-21.981981982	6
-67.1230769231	-21.981981982	5
-67.0192307692	-21.981981982	5
-66.9153846154	-21.981981982	2
-66.8115384615	-21.981981982	1
-66.0846153846	-21.981981982	1
-65.9807692308	-21.981981982	2
-65.8769230769	-21.981981982	3
-65.7730769231	-21.981981982	1
-65.6692307692	-21.981981982	2
-63.8	-21.981981982	1
-63.6961538462	-21.981981982	2
-63.5923076923	-21.981981982	1
-63.4884615385	-21.981981982	1
-71.5884615385	-22.0720720721	1
-70.6538461538	-22.0720720721	1
-70.55	-22.0720720721	1
-70.4461538462	-22.0720720721	1
-70.3423076923	-22.0720720721	6
-70.2384615385	-22.0720720721	3
-70.1346153846	-22.0720720721	2
-70.0307692308	-22.0720720721	3
-69.9269230769	-22.0720720721	3
-69.7192307692	-22.0720720721	1
-69.3038461538	-22.0720720721	1
-69.2	-22.0720720721	2
-69.0961538462	-22.0720720721	1
-68.9923076923	-22.0720720721	4
-68.8884615385	-22.0720720721	2
-68.7846153846	-22.0720720721	6
-68.6807692308	-22.0720720721	13
-68.5769230769	-22.0720720721	7
-68.4730769231	-22.0720720721	9
-68.3692307692	-22.0720720721	12
-68.2653846154	-22.0720720721	7
-68.1615384615	-22.0720720721	1
-67.9538461538	-22.0720720721	1
-67.85	-22.0720720721	1
-67.7461538462	-22.0720720721	2
-67.6423076923	-22.0720720721	3
-67.5384615385	-22.0720720721	2
-67.4346153846	-22.0720720721	3
-67.3307692308	-22.0720720721	6
-67.2269230769	-22.0720720721	11
-67.1230769231	-22.0720720721	3
-67.0192307692	-22.0720720721	2
-66.5	-22.0720720721	1
-66.1884615385	-22.0720720721	1
-66.0846153846	-22.0720720721	4
-65.9807692308	-22.0720720721	5
-65.8769230769	-22.0720720721	4
-65.7730769231	-22.0720720721	2
-65.6692307692	-22.0720720721	1
-63.8	-22.0720720721	2
-63.6961538462	-22.0720720721	8
-63.5923076923	-22.0720720721	3
-71.7961538462	-22.1621621622	1
-70.9653846154	-22.1621621622	1
-70.3423076923	-22.1621621622	1
-70.2384615385	-22.1621621622	2
-70.1346153846	-22.1621621622	3
-70.0307692308	-22.1621621622	1
-69.9269230769	-22.1621621622	6
-69.7192307692	-22.1621621622	1
-69.6153846154	-22.1621621622	1
-69.4076923077	-22.1621621622	1
-69.2	-22.1621621622	2
-69.0961538462	-22.1621621622	1
-68.9923076923	-22.1621621622	3
-68.8884615385	-22.1621621622	2
-68.7846153846	-22.1621621622	7
-68.6807692308	-22.1621621622	21
-68.5769230769	-22.1621621622	9
-68.4730769231	-22.1621621622	15
-68.3692307692	-22.1621621622	12
-68.2653846154	-22.1621621622	5
-68.1615384615	-22.1621621622	1
-68.0576923077	-22.1621621622	1
-67.9538461538	-22.1621621622	2
-67.85	-22.1621621622	2
-67.6423076923	-22.1621621622	2
-67.5384615385	-22.1621621622	3
-67.4346153846	-22.1621621622	4
-67.3307692308	-22.1621621622	8
-67.2269230769	-22.1621621622	2
-67.1230769231	-22.1621621622	7
-67.0192307692	-22.1621621622	1
-66.5	-22.1621621622	1
-66.2923076923	-22.1621621622	2
-66.1884615385	-22.1621621622	1
-65.9807692308	-22.1621621622	1
-65.8769230769	-22.1621621622	1
-65.7730769231	-22.1621621622	4
-64.7346153846	-22.1621621622	1
-63.8	-22.1621621622	4
-63.6961538462	-22.1621621622	3
-63.5923076923	-22.1621621622	4
-70.9653846154	-22.2522522523	1
-70.7576923077	-22.2522522523	1
-70.55	-22.2522522523	1
-70.4461538462	-22.2522522523	1
-70.3423076923	-22.2522522523	2
-70.2384615385	-22.2522522523	5
-70.1346153846	-22.2522522523	1
-70.0307692308	-22.2522522523	4
-69.9269230769	-22.2522522523	3
-69.8230769231	-22.2522522523	3
-69.7192307692	-22.2522522523	1
-69.3038461538	-22.2522522523	2
-69.2	-22.2522522523	1
-68.9923076923	-22.2522522523	5
-68.8884615385	-22.2522522523	2
-68.7846153846	-22.2522522523	8
-68.6807692308	-22.2522522523	20
-68.5769230769	-22.2522522523	16
-68.4730769231	-22.2522522523	12
-68.3692307692	-22.2522522523	7
-68.2653846154	-22.2522522523	3
-68.0576923077	-22.2522522523	2
-67.9538461538	-22.2522522523	2
-67.85	-22.2522522523	2
-67.7461538462	-22.2522522523	3
-67.6423076923	-22.2522522523	6
-67.5384615385	-22.2522522523	8
-67.4346153846	-22.2522522523	7
-67.3307692308	-22.2522522523	10
-67.2269230769	-22.2522522523	6
-67.1230769231	-22.2522522523	4
-66.5	-22.2522522523	1
-66.0846153846	-22.2522522523	2
-65.8769230769	-22.2522522523	1
-65.7730769231	-22.2522522523	1
-63.9038461538	-22.2522522523	1
-63.6961538462	-22.2522522523	2
-63.5923076923	-22.2522522523	1
-63.1769230769	-22.2522522523	1
-70.9653846154	-22.3423423423	1
-70.8615384615	-22.3423423423	1
-70.7576923077	-22.3423423423	1
-70.6538461538	-22.3423423423	1
-70.55	-22.3423423423	2
-70.4461538462	-22.3423423423	1
-70.3423076923	-22.3423423423	1
-70.2384615385	-22.3423423423	2
-70.1346153846	-22.3423423423	5
-70.0307692308	-22.3423423423	1
-69.9269230769	-22.3423423423	2
-69.8230769231	-22.3423423423	3
-69.7192307692	-22.3423423423	1
-69.6153846154	-22.3423423423	1
-69.5115384615	-22.3423423423	1
-69.3038461538	-22.3423423423	2
-69.2	-22.3423423423	2
-69.0961538462	-22.3423423423	1
-68.9923076923	-22.3423423423	5
-68.8884615385	-22.3423423423	7
-68.7846153846	-22.3423423423	13
-68.6807692308	-22.3423423423	14
-68.5769230769	-22.3423423423	10
-68.4730769231	-22.3423423423	6
-68.3692307692	-22.3423423423	11
-68.2653846154	-22.3423423423	3
-68.1615384615	-22.3423423423	6
-67.9538461538	-22.3423423423	1
-67.85	-22.3423423423	1
-67.7461538462	-22.3423423423	2
-67.6423076923	-22.3423423423	6
-67.5384615385	-22.3423423423	3
-67.4346153846	-22.3423423423	4
-67.3307692308	-22.3423423423	5
-67.2269230769	-22.3423423423	2
-67.1230769231	-22.3423423423	3
-67.0192307692	-22.3423423423	1
-66.8115384615	-22.3423423423	1
-66.7076923077	-22.3423423423	1
-66.6038461538	-22.3423423423	1
-66.3961538462	-22.3423423423	1
-66.2923076923	-22.3423423423	1
-66.1884615385	-22.3423423423	2
-66.0846153846	-22.3423423423	3
-65.9807692308	-22.3423423423	5
-65.8769230769	-22.3423423423	3
-65.7730769231	-22.3423423423	3
-64.2153846154	-22.3423423423	1
-63.9038461538	-22.3423423423	1
-63.8	-22.3423423423	1
-63.6961538462	-22.3423423423	1
-71.7961538462	-22.4324324324	1
-70.4461538462	-22.4324324324	1
-70.3423076923	-22.4324324324	1
-70.2384615385	-22.4324324324	4
-70.1346153846	-22.4324324324	1
-70.0307692308	-22.4324324324	1
-69.9269230769	-22.4324324324	1
-69.8230769231	-22.4324324324	1
-69.6153846154	-22.4324324324	2
-69.0961538462	-22.4324324324	3
-68.9923076923	-22.4324324324	2
-68.8884615385	-22.4324324324	6
-68.7846153846	-22.4324324324	6
-68.6807692308	-22.4324324324	13
-68.5769230769	-22.4324324324	12
-68.4730769231	-22.4324324324	15
-68.3692307692	-22.4324324324	8
-68.2653846154	-22.4324324324	5
-68.0576923077	-22.4324324324	2
-67.85	-22.4324324324	3
-67.7461538462	-22.4324324324	5
-67.6423076923	-22.4324324324	2
-67.5384615385	-22.4324324324	2
-67.4346153846	-22.4324324324	6
-67.3307692308	-22.4324324324	2
-67.2269230769	-22.4324324324	3
-67.1230769231	-22.4324324324	1
-66.9153846154	-22.4324324324	1
-66.8115384615	-22.4324324324	1
-66.7076923077	-22.4324324324	3
-66.5	-22.4324324324	1
-66.3961538462	-22.4324324324	1
-66.1884615385	-22.4324324324	6
-66.0846153846	-22.4324324324	9
-65.9807692308	-22.4324324324	8
-65.8769230769	-22.4324324324	1
-63.6961538462	-22.4324324324	1
-70.8615384615	-22.5225225225	1
-70.6538461538	-22.5225225225	3
-70.55	-22.5225225225	4
-70.4461538462	-22.5225225225	2
-70.3423076923	-22.5225225225	5
-70.2384615385	-22.5225225225	4
-70.1346153846	-22.5225225225	6
-70.0307692308	-22.5225225225	1
-69.9269230769	-22.5225225225	1
-69.2	-22.5225225225	1
-69.0961538462	-22.5225225225	3
-68.9923076923	-22.5225225225	5
-68.8884615385	-22.5225225225	2
-68.7846153846	-22.5225225225	5
-68.6807692308	-22.5225225225	10
-68.5769230769	-22.5225225225	7
-68.4730769231	-22.5225225225	10
-68.3692307692	-22.5225225225	6
-68.2653846154	-22.5225225225	2
-68.1615384615	-22.5225225225	2
-68.0576923077	-22.5225225225	3
-67.9538461538	-22.5225225225	4
-67.85	-22.5225225225	1
-67.7461538462	-22.5225225225	2
-67.6423076923	-22.5225225225	1
-67.5384615385	-22.5225225225	3
-67.4346153846	-22.5225225225	4
-67.3307692308	-22.5225225225	3
-67.2269230769	-22.5225225225	2
-67.0192307692	-22.5225225225	1
-66.9153846154	-22.5225225225	3
-66.8115384615	-22.5225225225	3
-66.5	-22.5225225225	2
-66.3961538462	-22.5225225225	2
-66.2923076923	-22.5225225225	6
-66.1884615385	-22.5225225225	14
-66.0846153846	-22.5225225225	17
-65.9807692308	-22.5225225225	8
-65.8769230769	-22.5225225225	2
-63.9038461538	-22.5225225225	1
-70.7576923077	-22.6126126126	1
-70.6538461538	-22.6126126126	1
-70.4461538462	-22.6126126126	1
-70.3423076923	-22.6126126126	8
-70.1346153846	-22.6126126126	1
-70.0307692308	-22.6126126126	1
-69.9269230769	-22.6126126126	1
-69.8230769231	-22.6126126126	1
-69.5115384615	-22.6126126126	1
-69.2	-22.6126126126	3
-69.0961538462	-22.6126126126	2
-68.9923076923	-22.6126126126	1
-68.8884615385	-22.6126126126	5
-68.7846153846	-22.6126126126	9
-68.6807692308	-22.6126126126	8
-68.5769230769	-22.6126126126	10
-68.4730769231	-22.6126126126	5
-68.3692307692	-22.6126126126	6
-68.2653846154	-22.6126126126	4
-68.1615384615	-22.6126126126	1
-68.0576923077	-22.6126126126	3
-67.9538461538	-22.6126126126	2
-67.85	-22.6126126126	2
-67.7461538462	-22.6126126126	1
-67.6423076923	-22.6126126126	3
-67.4346153846	-22.6126126126	4
-67.3307692308	-22.6126126126	2
-67.1230769231	-22.6126126126	1
-66.9153846154	-22.6126126126	3
-66.7076923077	-22.6126126126	2
-66.6038461538	-22.6126126126	3
-66.5	-22.6126126126	4
-66.3961538462	-22.6126126126	4
-66.2923076923	-22.6126126126	12
-66.1884615385	-22.6126126126	16
-66.0846153846	-22.6126126126	9
-65.9807692308	-22.6126126126	9
-65.8769230769	-22.6126126126	2
-65.15	-22.6126126126	1
-71.3807692308	-22.7027027027	1
-70.9653846154	-22.7027027027	1
-70.8615384615	-22.7027027027	1
-70.7576923077	-22.7027027027	3
-70.6538461538	-22.7027027027	2
-70.55	-22.7027027027	2
-70.3423076923	-22.7027027027	2
-70.2384615385	-22.7027027027	1
-70.1346153846	-22.7027027027	1
-70.0307692308	-22.7027027027	1
-69.9269230769	-22.7027027027	3
-69.5115384615	-22.7027027027	3
-69.3038461538	-22.7027027027	2
-69.2	-22.7027027027	3
-69.0961538462	-22.7027027027	5
-68.9923076923	-22.7027027027	4
-68.8884615385	-22.7027027027	5
-68.7846153846	-22.7027027027	1
-68.6807692308	-22.7027027027	9
-68.5769230769	-22.7027027027	10
-68.4730769231	-22.7027027027	8
-68.3692307692	-22.7027027027	4
-68.2653846154	-22.7027027027	5
-68.1615384615	-22.7027027027	1
-68.0576923077	-22.7027027027	1
-67.9538461538	-22.7027027027	2
-67.85	-22.7027027027	1
-67.7461538462	-22.7027027027	3
-67.4346153846	-22.7027027027	3
-67.0192307692	-22.7027027027	2
-66.9153846154	-22.7027027027	3
-66.7076923077	-22.7027027027	3
-66.6038461538	-22.7027027027	5
-66.5	-22.7027027027	4
-66.3961538462	-22.7027027027	4
-66.2923076923	-22.7027027027	11
-66.1884615385	-22.7027027027	13
-66.0846153846	-22.7027027027	14
-65.9807692308	-22.7027027027	4
-65.7730769231	-22.7027027027	1
-65.3576923077	-22.7027027027	1
-64.2153846154	-22.7027027027	1
-63.6961538462	-22.7027027027	2
-63.5923076923	-22.7027027027	2
-71.7961538462	-22.7927927928	1
-71.3807692308	-22.7927927928	1
-70.9653846154	-22.7927927928	4
-70.8615384615	-22.7927927928	3
-70.7576923077	-22.7927927928	4
-70.6538461538	-22.7927927928	5
-70.55	-22.7927927928	4
-70.4461538462	-22.7927927928	4
-70.3423076923	-22.7927927928	3
-70.2384615385	-22.7927927928	4
-70.1346153846	-22.7927927928	1
-70.0307692308	-22.7927927928	2
-69.9269230769	-22.7927927928	1
-69.8230769231	-22.7927927928	2
-69.7192307692	-22.7927927928	1
-69.4076923077	-22.7927927928	2
-69.3038461538	-22.7927927928	1
-69.2	-22.7927927928	2
-69.0961538462	-22.7927927928	5
-68.9923076923	-22.7927927928	8
-68.8884615385	-22.7927927928	7
-68.7846153846	-22.7927927928	8
-68.6807692308	-22.7927927928	7
-68.5769230769	-22.7927927928	3
-68.4730769231	-22.7927927928	8
-68.3692307692	-22.7927927928	5
-68.1615384615	-22.7927927928	2
-68.0576923077	-22.7927927928	3
-67.9538461538	-22.7927927928	2
-67.85	-22.7927927928	1
-67.7461538462	-22.7927927928	2
-67.5384615385	-22.7927927928	3
-67.3307692308	-22.7927927928	2
-67.1230769231	-22.7927927928	1
-67.0192307692	-22.7927927928	2
-66.9153846154	-22.7927927928	1
-66.8115384615	-22.7927927928	3
-66.7076923077	-22.7927927928	6
-66.6038461538	-22.7927927928	2
-66.5	-22.7927927928	5
-66.3961538462	-22.7927927928	14
-66.2923076923	-22.7927927928	15
-66.1884615385	-22.7927927928	10
-66.0846153846	-22.7927927928	7
-65.9807692308	-22.7927927928	2
-63.8	-22.7927927928	5
-63.6961538462	-22.7927927928	14
-63.5923076923	-22.7927927928	5
-71.9	-22.8828828829	1
-71.2769230769	-22.8828828829	1
-71.1730769231	-22.8828828829	1
-70.9653846154	-22.8828828829	2
-70.8615384615	-22.8828828829	1
-70.7576923077	-22.8828828829	4
-70.6538461538	-22.8828828829	6
-70.55	-22.8828828829	5
-70.4461538462	-22.8828828829	7
-70.3423076923	-22.8828828829	2
-70.2384615385	-22.8828828829	2
-70.1346153846	-22.8828828829	2
-70.0307692308	-22.8828828829	1
-69.9269230769	-22.8828828829	2
-69.8230769231	-22.8828828829	2
-69.6153846154	-22.8828828829	1
-69.2	-22.8828828829	1
-69.0961538462	-22.8828828829	1
-68.9923076923	-22.8828828829	8
-68.8884615385	-22.8828828829	5
-68.7846153846	-22.8828828829	5
-68.6807692308	-22.8828828829	6
-68.5769230769	-22.8828828829	8
-68.4730769231	-22.8828828829	4
-68.3692307692	-22.8828828829	3
-68.2653846154	-22.8828828829	2
-68.1615384615	-22.8828828829	1
-68.0576923077	-22.8828828829	3
-67.9538461538	-22.8828828829	2
-67.85	-22.8828828829	2
-67.7461538462	-22.8828828829	1
-67.4346153846	-22.8828828829	1
-67.2269230769	-22.8828828829	1
-67.0192307692	-22.8828828829	2
-66.9153846154	-22.8828828829	3
-66.8115384615	-22.8828828829	7
-66.7076923077	-22.8828828829	2
-66.6038461538	-22.8828828829	8
-66.5	-22.8828828829	5
-66.3961538462	-22.8828828829	7
-66.2923076923	-22.8828828829	8
-66.1884615385	-22.8828828829	8
-66.0846153846	-22.8828828829	5
-65.9807692308	-22.8828828829	1
-64.2153846154	-22.8828828829	1
-63.8	-22.8828828829	7
-63.6961538462	-22.8828828829	7
-63.5923076923	-22.8828828829	3
-71.5884615385	-22.972972973	1
-71.1730769231	-22.972972973	1
-70.8615384615	-22.972972973	1
-70.6538461538	-22.972972973	3
-70.55	-22.972972973	6
-70.4461538462	-22.972972973	5
-70.3423076923	-22.972972973	5
-70.2384615385	-22.972972973	3
-70.1346153846	-22.972972973	5
-70.0307692308	-22.972972973	2
-69.9269230769	-22.972972973	1
-69.8230769231	-22.972972973	1
-69.7192307692	-22.972972973	2
-69.3038461538	-22.972972973	3
-69.2	-22.972972973	6
-69.0961538462	-22.972972973	4
-68.9923076923	-22.972972973	5
-68.8884615385	-22.972972973	4
-68.7846153846	-22.972972973	2
-68.6807692308	-22.972972973	5
-68.5769230769	-22.972972973	6
-68.4730769231	-22.972972973	6
-68.2653846154	-22.972972973	3
-68.1615384615	-22.972972973	2
-68.0576923077	-22.972972973	3
-67.9538461538	-22.972972973	2
-67.4346153846	-22.972972973	1
-67.3307692308	-22.972972973	1
-67.2269230769	-22.972972973	1
-67.1230769231	-22.972972973	2
-66.9153846154	-22.972972973	2
-66.8115384615	-22.972972973	6
-66.7076923077	-22.972972973	13
-66.6038461538	-22.972972973	9
-66.5	-22.972972973	18
-66.3961538462	-22.972972973	12
-66.2923076923	-22.972972973	10
-66.1884615385	-22.972972973	9
-66.0846153846	-22.972972973	4
-65.9807692308	-22.972972973	2
-64.3192307692	-22.972972973	1
-63.8	-22.972972973	1
-63.6961538462	-22.972972973	2
-63.5923076923	-22.972972973	1
-77.1961538462	-23.0630630631	1
-70.9653846154	-23.0630630631	3
-70.7576923077	-23.0630630631	4
-70.6538461538	-23.0630630631	8
-70.55	-23.0630630631	14
-70.4461538462	-23.0630630631	8
-70.3423076923	-23.0630630631	5
-70.2384615385	-23.0630630631	3
-70.1346153846	-23.0630630631	5
-70.0307692308	-23.0630630631	2
-69.9269230769	-23.0630630631	5
-69.8230769231	-23.0630630631	2
-69.7192307692	-23.0630630631	1
-69.5115384615	-23.0630630631	1
-69.4076923077	-23.0630630631	2
-69.3038461538	-23.0630630631	4
-69.2	-23.0630630631	1
-69.0961538462	-23.0630630631	5
-68.9923076923	-23.0630630631	5
-68.8884615385	-23.0630630631	5
-68.7846153846	-23.0630630631	7
-68.6807692308	-23.0630630631	5
-68.5769230769	-23.0630630631	4
-68.4730769231	-23.0630630631	3
-68.3692307692	-23.0630630631	6
-68.1615384615	-23.0630630631	5
-68.0576923077	-23.0630630631	3
-67.9538461538	-23.0630630631	5
-67.85	-23.0630630631	1
-67.7461538462	-23.0630630631	1
-67.6423076923	-23.0630630631	1
-67.0192307692	-23.0630630631	1
-66.9153846154	-23.0630630631	2
-66.8115384615	-23.0630630631	7
-66.7076923077	-23.0630630631	7
-66.6038461538	-23.0630630631	14
-66.5	-23.0630630631	17
-66.3961538462	-23.0630630631	15
-66.2923076923	-23.0630630631	6
-66.1884615385	-23.0630630631	4
-66.0846153846	-23.0630630631	1
-65.9807692308	-23.0630630631	1
-65.6692307692	-23.0630630631	1
-64.9423076923	-23.0630630631	1
-64.5269230769	-23.0630630631	1
-64.3192307692	-23.0630630631	1
-63.9038461538	-23.0630630631	1
-63.6961538462	-23.0630630631	1
-71.9	-23.1531531532	1
-71.2769230769	-23.1531531532	1
-70.9653846154	-23.1531531532	1
-70.8615384615	-23.1531531532	2
-70.7576923077	-23.1531531532	7
-70.6538461538	-23.1531531532	4
-70.55	-23.1531531532	8
-70.4461538462	-23.1531531532	11
-70.3423076923	-23.1531531532	2
-70.1346153846	-23.1531531532	1
-70.0307692308	-23.1531531532	4
-69.9269230769	-23.1531531532	2
-69.7192307692	-23.1531531532	1
-69.6153846154	-23.1531531532	1
-69.2	-23.1531531532	1
-69.0961538462	-23.1531531532	4
-68.9923076923	-23.1531531532	8
-68.8884615385	-23.1531531532	2
-68.7846153846	-23.1531531532	3
-68.6807692308	-23.1531531532	4
-68.5769230769	-23.1531531532	4
-68.4730769231	-23.1531531532	4
-68.3692307692	-23.1531531532	1
-68.2653846154	-23.1531531532	6
-68.1615384615	-23.1531531532	2
-68.0576923077	-23.1531531532	3
-67.9538461538	-23.1531531532	3
-67.85	-23.1531531532	5
-67.7461538462	-23.1531531532	1
-67.6423076923	-23.1531531532	1
-67.5384615385	-23.1531531532	2
-67.4346153846	-23.1531531532	1
-67.2269230769	-23.1531531532	3
-67.0192307692	-23.1531531532	2
-66.9153846154	-23.1531531532	5
-66.8115384615	-23.1531531532	14
-66.7076923077	-23.1531531532	17
-66.6038461538	-23.1531531532	26
-66.5	-23.1531531532	14
-66.3961538462	-23.1531531532	12
-66.2923076923	-23.1531531532	7
-66.0846153846	-23.1531531532	1
-64.4230769231	-23.1531531532	1
-64.3192307692	-23.1531531532	1
-63.3846153846	-23.1531531532	1
-61.5153846154	-23.1531531532	1
-71.5884615385	-23.2432432432	1
-71.4846153846	-23.2432432432	1
-71.1730769231	-23.2432432432	1
-70.8615384615	-23.2432432432	2
-70.7576923077	-23.2432432432	4
-70.6538461538	-23.2432432432	10
-70.55	-23.2432432432	7
-70.4461538462	-23.2432432432	7
-70.3423076923	-23.2432432432	2
-70.2384615385	-23.2432432432	1
-70.1346153846	-23.2432432432	2
-70.0307692308	-23.2432432432	4
-69.9269230769	-23.2432432432	2
-69.7192307692	-23.2432432432	2
-69.6153846154	-23.2432432432	2
-69.5115384615	-23.2432432432	1
-69.4076923077	-23.2432432432	3
-69.3038461538	-23.2432432432	1
-69.2	-23.2432432432	4
-69.0961538462	-23.2432432432	6
-68.9923076923	-23.2432432432	7
-68.8884615385	-23.2432432432	4
-68.7846153846	-23.2432432432	6
-68.6807692308	-23.2432432432	4
-68.5769230769	-23.2432432432	4
-68.4730769231	-23.2432432432	2
-68.3692307692	-23.2432432432	7
-68.2653846154	-23.2432432432	1
-68.1615384615	-23.2432432432	2
-68.0576923077	-23.2432432432	2
